Date,Open,High,Low,Close,Adj Close,Volume,SMA_Short,SMA_Long,Signal,Position,Cash,Stock_Value,Portfolio_Value
2023-08-21,127.18000030517578,128.72999572753906,126.55999755859376,128.3699951171875,127.40734100341795,25248700,129.50349960327148,124.63519958496094,0.0,1,0.0,1151.9653256342594,1151.9653256342594
2023-08-22,128.50999450683594,130.27999877929688,128.32000732421875,129.0800018310547,128.1120147705078,22054900,129.84699974060058,124.77219955444336,0.0,1,0.0,1158.3367764907923,1158.3367764907923
2023-08-23,130.17999267578125,133.41000366210938,129.8699951171875,132.3699951171875,131.37734985351562,27819700,130.00199928283692,124.94679946899414,0.0,1,0.0,1187.8604839875068,1187.8604839875068
2023-08-24,133.9499969482422,134.25,129.57000732421875,129.77999877929688,128.80677795410156,28500700,130.02099952697753,125.06579940795899,0.0,1,0.0,1164.618401816778,1164.618401816778
2023-08-25,129.5399932861328,130.75999450683594,127.25,129.8800048828125,128.90602111816406,26762900,129.88599967956543,125.18999954223632,0.0,1,0.0,1165.5158355472743,1165.5158355472743
2023-08-28,131.30999755859375,132.5399932861328,130.13999938964844,131.00999450683594,130.0275421142578,20543300,129.80049934387208,125.30839950561523,0.0,1,0.0,1175.656124670236,1175.656124670236
2023-08-29,132.24000549316406,136.57000732421875,132.24000549316406,134.57000732421875,133.56085205078125,43075600,129.9514995574951,125.52919967651367,0.0,1,0.0,1207.6029306251228,1207.6029306251228
2023-08-30,134.77999877929688,136.27999877929688,134.07000732421875,135.8800048828125,134.86102294921875,28315800,130.3264995574951,125.7847998046875,0.0,1,0.0,1219.3585730771454,1219.3585730771454
2023-08-31,136.00999450683594,138.0,135.7899932861328,136.1699981689453,135.1488494873047,30053800,130.71249961853027,126.09719970703125,0.0,1,0.0,1221.9609118089243,1221.9609118089243
2023-09-01,137.4600067138672,137.4600067138672,134.85000610351562,135.66000366210938,134.64268493652344,21543700,131.08999977111816,126.34739974975587,0.0,1,0.0,1217.3843284133836,1217.3843284133836
2023-09-05,135.44000244140625,136.4199981689453,134.5800018310547,135.77000427246094,134.75186157226562,19403100,131.30200004577637,126.61599990844726,0.0,1,0.0,1218.3714507452646,1218.3714507452646
2023-09-06,136.02000427246094,136.52999877929688,133.6699981689453,134.4600067138672,133.45167541503906,18684500,131.45500068664552,126.9384001159668,0.0,1,0.0,1206.615808293242,1206.615808293242
2023-09-07,133.58999633789062,135.5800018310547,132.9499969482422,135.25999450683594,134.24566650390625,18844300,131.73500022888183,127.27699996948242,0.0,1,0.0,1213.7947304205616,1213.7947304205616
2023-09-08,134.91000366210938,136.66000366210938,134.85000610351562,136.3800048828125,135.35728454589844,23558300,132.06950035095215,127.60100006103515,0.0,1,0.0,1223.8454678713013,1223.8454678713013
2023-09-11,136.5399932861328,137.47999572753906,135.7899932861328,136.9199981689453,135.89321899414062,20763400,132.43750038146973,127.95740005493164,0.0,1,0.0,1228.691254000158,1228.691254000158
2023-09-12,136.25999450683594,136.8699951171875,135.19000244140625,135.33999633789062,134.3250732421875,18405500,132.63800010681152,128.2702000427246,0.0,1,0.0,1214.5126500191259,1214.5126500191259
2023-09-13,135.08999633789062,136.89999389648438,134.14999389648438,136.7100067138672,135.68479919433594,20749500,132.98450050354003,128.60640014648436,0.0,1,0.0,1226.8068348669435,1226.8068348669435
2023-09-14,137.60000610351562,138.6999969482422,136.24000549316406,138.10000610351562,137.06439208984375,24751000,133.45450096130372,128.9334002685547,0.0,1,0.0,1239.2803969175307,1239.2803969175307
2023-09-15,137.97999572753906,138.52000427246094,136.47999572753906,137.39999389648438,136.36964416503906,38919600,133.82850074768066,129.27920013427735,0.0,1,0.0,1232.9986346623823,1232.9986346623823
2023-09-18,136.61000061035156,139.16000366210938,136.61000061035156,138.2100067138672,137.17355346679688,21861300,134.3660011291504,129.653800201416,0.0,1,0.0,1240.2675192494114,1240.2675192494114
2023-09-19,137.4199981689453,138.41000366210938,136.6199951171875,138.0399932861328,137.0048065185547,20353700,134.84950103759766,130.08560012817384,0.0,1,0.0,1238.7418545217354,1238.7418545217354
2023-09-20,138.0800018310547,138.0800018310547,133.6199951171875,133.74000549316406,132.73707580566406,29927500,135.08250122070314,130.41760025024413,0.0,1,0.0,1200.1546688353244,1200.1546688353244
2023-09-21,131.44000244140625,132.22999572753906,130.07000732421875,130.44000244140625,129.46182250976562,31503900,134.98600158691406,130.64780029296875,0.0,1,0.0,1170.5411358080628,1170.5411358080628
2023-09-22,130.75999450683594,132.02999877929688,129.60000610351562,130.25,129.27325439453125,26397300,135.0095016479492,130.7620002746582,0.0,1,0.0,1168.8360938776177,1168.8360938776177
2023-09-25,129.8300018310547,131.1699981689453,128.9600067138672,131.11000061035156,130.12680053710938,20094600,135.07100143432618,130.87580032348632,0.0,1,0.0,1176.5535584007323,1176.5535584007323
2023-09-26,129.77000427246094,130.36000061035156,127.22000122070312,128.57000732421875,127.60585021972656,25718700,134.94900207519532,130.95420043945313,0.0,1,0.0,1153.7601930952517,1153.7601930952517
2023-09-27,128.57000732421875,130.89999389648438,128.57000732421875,130.5399932861328,129.56106567382812,22746500,134.74750137329102,131.08980026245118,0.0,1,0.0,1171.4384326093966,1171.4384326093966
2023-09-28,129.83999633789062,133.3000030517578,129.7899932861328,132.30999755859375,131.31777954101562,22513100,134.5690010070801,131.2954002380371,0.0,1,0.0,1187.3220785208741,1187.3220785208741
2023-09-29,133.27999877929688,134.0500030517578,130.36000061035156,130.86000061035156,129.878662109375,30859800,134.3035011291504,131.5286003112793,0.0,1,0.0,1174.3101110036544,1174.3101110036544
2023-10-02,131.2100067138672,134.4199981689453,131.1699981689453,134.1699981689453,133.16384887695312,22288000,134.2290008544922,131.81160034179686,0.0,1,0.0,1204.0133326323005,1204.0133326323005
2023-10-03,133.94000244140625,134.25999450683594,131.83999633789062,132.42999267578125,131.4368896484375,22989400,134.0620002746582,132.02960021972658,0.0,1,0.0,1188.3988894541394,1188.3988894541394
2023-10-04,132.7899932861328,135.57000732421875,132.52999877929688,135.24000549316406,134.225830078125,26752300,134.10100021362305,132.2902003479004,0.0,1,0.0,1213.6153532177923,1213.6153532177923
2023-10-05,135.07000732421875,135.49000549316406,133.4499969482422,135.07000732421875,134.05709838867188,19832600,134.09150085449218,132.40620040893555,0.0,1,0.0,1212.0898254192787,1212.0898254192787
2023-10-06,134.00999450683594,138.16000366210938,134.00999450683594,137.5800018310547,136.54827880859375,27597600,134.1515007019043,132.56980056762694,0.0,1,0.0,1234.6139879914429,1234.6139879914429
2023-10-09,136.94000244140625,138.94000244140625,135.61000061035156,138.4199981689453,137.38197326660156,19278100,134.22650070190429,132.68660049438478,0.0,1,0.0,1242.151938382626,1242.151938382626
2023-10-10,138.5,139.72000122070312,137.3300018310547,138.05999755859375,137.02468872070312,27786600,134.36250076293945,132.79340042114256,0.0,1,0.0,1238.921368653667,1238.921368653667
2023-10-11,138.5800018310547,141.11000061035156,138.5800018310547,140.5500030517578,139.4960174560547,25884300,134.55450057983398,132.97340042114257,0.0,1,0.0,1261.2661540230622,1261.2661540230622
2023-10-12,141.0500030517578,141.22000122070312,138.25999450683594,138.97000122070312,137.9278564453125,24765500,134.59800033569337,133.18520034790038,0.0,1,0.0,1247.08755004203,1247.08755004203
2023-10-13,139.3800048828125,140.0,136.6199951171875,137.36000061035156,136.32992553710938,23420500,134.59600067138672,133.3634004211426,0.0,1,0.0,1232.6397433276813,1232.6397433276813
2023-10-16,138.1699981689453,139.6300048828125,137.99000549316406,139.10000610351562,138.05690002441406,28501900,134.64050064086913,133.58320053100587,0.0,1,0.0,1248.2541865058424,1248.2541865058424
2023-10-17,138.6300048828125,139.89999389648438,137.17999267578125,139.72000122070312,138.67221069335938,23515800,134.72450103759766,133.74700057983398,0.0,1,0.0,1253.8178922332638,1253.8178922332638
2023-10-18,139.4499969482422,140.72000122070312,137.3800048828125,137.9600067138672,136.92543029785156,23375000,134.9355010986328,133.87820083618163,0.0,1,0.0,1238.0240718523335,1238.0240718523335
2023-10-19,138.5,139.66000366210938,137.3800048828125,137.75,136.71701049804688,26066000,135.3010009765625,134.04000076293946,0.0,1,0.0,1236.1395157899565,1236.1395157899565
2023-10-20,137.3300018310547,137.8699951171875,135.0800018310547,135.60000610351562,134.5831298828125,26335700,135.5685012817383,134.15820083618163,0.0,1,0.0,1216.845922946751,1216.845922946751
2023-10-23,135.0399932861328,137.66000366210938,133.9499969482422,136.5,135.47637939453125,26317900,135.8380012512207,134.29700088500977,0.0,1,0.0,1224.9222788045668,1224.9222788045668
2023-10-24,137.8300018310547,139.36000061035156,137.4199981689453,138.80999755859375,137.76904296875,44814300,136.35000076293946,134.44660079956054,0.0,1,0.0,1245.6517108449011,1245.6517108449011
2023-10-25,128.16000366210938,128.30999755859375,125.06999969482422,125.61000061035156,124.66804504394533,84366200,136.1035011291504,134.36320083618165,0.0,1,0.0,1127.197715665017,1127.197715665017
2023-10-26,123.2699966430664,124.33000183105467,121.2699966430664,122.27999877929688,121.36300659179688,57061100,135.60200119018555,134.23480087280274,0.0,1,0.0,1097.3149799044393,1097.3149799044393
2023-10-27,122.87999725341795,123.30999755859376,120.20999908447266,122.16999816894533,121.25384521484376,44566500,135.16750106811523,134.07980087280274,0.0,1,0.0,1096.3278575725585,1096.3278575725585
2023-10-30,123.20999908447266,125.4000015258789,122.75,124.45999908447266,123.52667236328124,28940100,134.6820011138916,134.01980087280273,0.0,1,0.0,1116.8778439455423,1116.8778439455423
2023-10-31,125.05999755859376,125.37000274658205,122.69000244140624,124.08000183105467,123.14952087402344,26292300,134.26450157165527,133.93400100708007,0.0,1,0.0,1113.467828549233,1113.467828549233
2023-11-01,124.06999969482422,126.48999786376952,123.72000122070312,126.4499969482422,125.50174713134766,30082400,133.82500114440919,133.88140090942383,-1.0,0,1134.7356660562002,0.0,1134.7356660562002
2023-11-02,128.4199981689453,128.97999572753906,126.93000030517578,127.48999786376952,126.533935546875,27124600,133.4460006713867,133.78380096435546,0.0,0,1134.7356660562002,0.0,1134.7356660562002
2023-11-03,128.02000427246094,129.52999877929688,127.86000061035156,129.10000610351562,128.1318817138672,26393100,133.02200088500976,133.77020111083985,0.0,0,1134.7356660562002,0.0,1134.7356660562002
2023-11-06,129.0500030517578,130.33999633789062,128.6699981689453,130.25,129.27325439453125,19052700,132.6135009765625,133.77760101318358,0.0,0,1134.7356660562002,0.0,1134.7356660562002
2023-11-07,130.7100067138672,131.91000366210938,129.8800048828125,130.97000122070312,129.98785400390625,29757300,132.25900115966797,133.77680114746093,0.0,0,1134.7356660562002,0.0,1134.7356660562002
2023-11-08,130.97000122070312,132.2100067138672,130.77999877929688,131.83999633789062,130.851318359375,26425800,131.8235008239746,133.72220092773438,0.0,0,1134.7356660562002,0.0,1134.7356660562002
2023-11-09,131.9600067138672,132.5500030517578,130.07000732421875,130.24000549316406,129.26333618164062,23747800,131.38700103759766,133.6094009399414,0.0,0,1134.7356660562002,0.0,1134.7356660562002
2023-11-10,130.10000610351562,132.8000030517578,129.41000366210938,132.58999633789062,131.595703125,26913300,131.14850082397462,133.53780090332032,0.0,0,1134.7356660562002,0.0,1134.7356660562002
2023-11-13,131.77999877929688,132.58999633789062,131.25,132.08999633789062,131.09945678710938,18324800,130.79800033569336,133.46640075683592,0.0,0,1134.7356660562002,0.0,1134.7356660562002
2023-11-14,134.19000244140625,135.6999969482422,133.32000732421875,133.6199951171875,132.61798095703125,32395200,130.49300003051758,133.42340057373048,0.0,0,1134.7356660562002,0.0,1134.7356660562002
2023-11-15,134.8699951171875,135.02999877929688,133.57000732421875,134.6199951171875,133.6104736328125,23861500,130.32599945068358,133.42660034179687,0.0,0,1134.7356660562002,0.0,1134.7356660562002
2023-11-16,135.19000244140625,137.22000122070312,134.32000732421875,136.92999267578125,135.9031524658203,28013200,130.28499908447264,133.46000030517578,0.0,0,1134.7356660562002,0.0,1134.7356660562002
2023-11-17,136.0,136.05999755859375,133.64999389648438,135.30999755859375,134.2952880859375,37240600,130.27049865722657,133.4386001586914,0.0,0,1134.7356660562002,0.0,1134.7356660562002
2023-11-20,133.69000244140625,136.66000366210938,133.6199951171875,136.25,135.22825622558594,27815500,130.25799865722655,133.4252001953125,0.0,0,1134.7356660562002,0.0,1134.7356660562002
2023-11-21,136.2899932861328,137.17999267578125,135.9600067138672,136.97000122070312,135.94287109375,22635300,130.16599884033204,133.45780029296876,0.0,0,1134.7356660562002,0.0,1134.7356660562002
2023-11-22,137.47000122070312,139.4199981689453,137.47000122070312,138.49000549316406,137.45144653320312,17813900,130.80999908447265,133.4934002685547,0.0,0,1134.7356660562002,0.0,1134.7356660562002
2023-11-24,138.02999877929688,138.1300048828125,135.99000549316406,136.69000244140625,135.6649627685547,12514300,131.53049926757814,133.4652001953125,0.0,0,1134.7356660562002,0.0,1134.7356660562002
2023-11-27,136.02999877929688,138.4199981689453,136.0,136.41000366210938,135.38705444335938,23436500,132.24249954223632,133.445400390625,0.0,0,1134.7356660562002,0.0,1134.7356660562002
2023-11-28,136.0800018310547,137.25,135.4199981689453,137.1999969482422,136.17112731933594,18730000,132.8794994354248,133.4252001953125,0.0,0,1134.7356660562002,0.0,1134.7356660562002
2023-11-29,137.57000732421875,138.2899932861328,134.83999633789062,134.99000549316406,133.9777069091797,23967200,133.42499961853028,133.36420043945313,1.0,1,0.0,1134.7356660562002,1134.7356660562002
2023-11-30,135.0500030517578,135.5500030517578,131.27999877929688,132.52999877929688,131.53614807128906,38988300,133.728999710083,133.34000030517578,0.0,1,0.0,1114.056673216955,1114.056673216955
2023-12-01,131.86000061035156,132.11000061035156,130.6699981689453,131.86000061035156,130.87118530273438,31442300,133.9474998474121,133.3684002685547,0.0,1,0.0,1108.4246205644858,1108.4246205644858
2023-12-04,129.8800048828125,130.02999877929688,127.9000015258789,129.27000427246094,128.30059814453125,36669900,133.95599975585938,133.3488003540039,0.0,1,0.0,1086.652925624387,1086.652925624387
2023-12-05,128.9499969482422,132.13999938964844,128.25,130.99000549316406,130.00770568847656,27384800,133.99300003051758,133.34640045166014,0.0,1,0.0,1101.111379223686,1101.111379223686
2023-12-06,131.44000244140625,131.83999633789062,129.8800048828125,130.02000427246094,129.0449676513672,23576200,133.94550018310548,133.375400390625,0.0,1,0.0,1092.9574794054834,1092.9574794054834
2023-12-07,135.0399932861328,138.55999755859375,134.6999969482422,136.92999267578125,135.9031524658203,56767100,134.2,133.50320037841797,0.0,1,0.0,1151.0433374261304,1151.0433374261304
2023-12-08,134.1999969482422,136.39999389648438,134.02999877929688,134.99000549316406,133.9777069091797,32260100,134.4375,133.55680053710938,0.0,1,0.0,1134.7356660562002,1134.7356660562002
2023-12-11,132.3800048828125,133.33999633789062,131.36000061035156,133.2899932861328,132.29043579101562,31138000,134.4724998474121,133.605400390625,0.0,1,0.0,1120.4452415392016,1120.4452415392016
2023-12-12,131.80999755859375,133.0,131.25999450683594,132.52000427246094,131.5262451171875,29032800,134.49400024414064,133.5724005126953,0.0,1,0.0,1113.9726586758047,1113.9726586758047
2023-12-13,133.3800048828125,133.5,131.57000732421875,132.57000732421875,131.5758514404297,30104800,134.44150085449218,133.57520080566405,0.0,1,0.0,1114.3929879145062,1114.3929879145062
2023-12-14,133.3800048828125,133.72000122070312,129.69000244140625,131.94000244140625,130.95057678222656,38722400,134.30750122070313,133.5092007446289,0.0,1,0.0,1109.0971216931132,1109.0971216931132
2023-12-15,131.6199951171875,133.50999450683594,131.17999267578125,132.60000610351562,131.6056365966797,50847100,134.09100189208985,133.45980072021484,0.0,1,0.0,1114.645159804432,1114.645159804432
2023-12-18,132.6300048828125,137.14999389648438,132.42999267578125,135.8000030517578,134.7816162109375,32258000,134.11550216674806,133.4242007446289,0.0,1,0.0,1141.5445636171482,1141.5445636171482
2023-12-19,136.83999633789062,137.47000122070312,136.0800018310547,136.64999389648438,135.625244140625,25476800,134.13550186157227,133.38880065917968,0.0,1,0.0,1148.6896476091724,1148.6896476091724
2023-12-20,138.97000122070312,141.6999969482422,138.07000732421875,138.33999633789062,137.3025665283203,49107200,134.20400161743163,133.39440063476562,0.0,1,0.0,1162.8959293185458,1162.8959293185458
2023-12-21,139.49000549316406,140.69000244140625,139.17999267578125,140.4199981689453,139.36697387695312,27488300,134.3005012512207,133.39180053710936,0.0,1,0.0,1180.38057386343,1180.38057386343
2023-12-22,140.77000427246094,141.99000549316406,140.7100067138672,141.49000549316406,140.42897033691406,26532200,134.5405014038086,133.4422006225586,0.0,1,0.0,1189.3751321590355,1189.3751321590355
2023-12-26,141.58999633789062,142.67999267578125,141.19000244140625,141.52000427246094,140.45875549316406,16780300,134.79600143432617,133.52540069580078,0.0,1,0.0,1189.6273040489614,1189.6273040489614
2023-12-27,141.58999633789062,142.0800018310547,139.88999938964844,140.3699951171875,139.31736755371094,19628600,134.95450134277343,133.55080047607422,0.0,1,0.0,1179.9602446247286,1179.9602446247286
2023-12-28,140.77999877929688,141.13999938964844,139.75,140.22999572753906,139.17840576171875,16045700,135.21650085449218,133.56100036621095,0.0,1,0.0,1178.7833997162495,1178.7833997162495
2023-12-29,139.6300048828125,140.36000061035156,138.77999877929688,139.69000244140625,138.64247131347656,18733000,135.57450103759766,133.59560028076172,0.0,1,0.0,1174.2441774311092,1174.2441774311092
2024-01-02,138.5500030517578,139.4499969482422,136.47999572753906,138.1699981689453,137.13385009765625,23711200,135.89000091552734,133.60400024414062,0.0,1,0.0,1161.4669125201408,1161.4669125201408
2024-01-03,137.25,139.6300048828125,137.0800018310547,138.9199981689453,137.8782196044922,24212100,136.37250061035155,133.67040008544922,0.0,1,0.0,1167.7714663012373,1167.7714663012373
2024-01-04,138.4199981689453,139.16000366210938,136.35000610351562,136.38999938964844,135.36720275878906,27137700,136.6425003051758,133.6682000732422,0.0,1,0.0,1146.50411514099,1146.50411514099
2024-01-05,136.75,137.16000366210938,135.14999389648438,135.72999572753906,134.712158203125,22513900,136.9279998779297,133.6066000366211,0.0,1,0.0,1140.9560770296712,1140.9560770296712
2024-01-08,136.2899932861328,139.00999450683594,136.25999450683594,138.83999633789062,137.798828125,21404000,137.02350006103515,133.8711999511719,0.0,1,0.0,1167.09896517261,1167.09896517261
2024-01-09,138.5,141.49000549316406,138.14999389648438,140.9499969482422,139.8930206298828,24759600,137.32149963378907,134.24459991455078,0.0,1,0.0,1184.8357816074201,1184.8357816074201
2024-01-10,141.0,143.0,140.91000366210938,142.27999877929688,141.2130584716797,21320200,137.77099990844727,134.6467999267578,0.0,1,0.0,1196.0158723712082,1196.0158723712082
2024-01-11,143.49000549316406,145.22000122070312,140.63999938964844,142.0800018310547,141.01455688476562,24008700,138.24899978637694,134.99919998168946,0.0,1,0.0,1194.3346836828773,1194.3346836828773
2024-01-12,142.6699981689453,143.1999969482422,141.82000732421875,142.64999389648438,141.58026123046875,18785500,138.75299911499025,135.37059982299806,0.0,1,0.0,1199.1260778579435,1199.1260778579435
2024-01-16,142.0,144.35000610351562,141.4499969482422,142.49000549316406,141.4214630126953,22670500,139.28049926757814,135.69139999389648,0.0,1,0.0,1197.781203867164,1197.781203867164
2024-01-17,141.35000610351562,141.83999633789062,138.89999389648438,141.47000122070312,140.4091033935547,20968600,139.7239990234375,135.97100006103517,0.0,1,0.0,1189.20697481026,1189.20697481026
2024-01-18,142.0500030517578,144.2100067138672,141.99000549316406,143.47999572753906,142.40403747558594,25746400,140.10799865722657,136.25859985351562,0.0,1,0.0,1206.1031327676674,1206.1031327676674
2024-01-19,144.74000549316406,146.4499969482422,144.3800048828125,146.3800048828125,145.2822723388672,34271900,140.59449920654296,136.58119995117187,0.0,1,0.0,1230.480817681125,1230.480817681125
2024-01-22,147.10000610351562,148.38999938964844,145.83999633789062,145.99000549316406,144.8952178955078,32200400,140.97699966430665,136.88160003662108,0.0,1,0.0,1227.2024548456138,1227.2024548456138
2024-01-23,145.88999938964844,147.17999267578125,145.5,147.0399932861328,145.9373321533203,21636100,141.30799942016603,137.18559997558594,0.0,1,0.0,1236.0287275259689,1236.0287275259689
2024-01-24,148.5399932861328,149.85000610351562,148.10000610351562,148.6999969482422,147.5848846435547,25233500,141.66849899291992,137.5547998046875,0.0,1,0.0,1249.982837345416,1249.982837345416
2024-01-25,150.07000732421875,153.0500030517578,149.5399932861328,151.8699951171875,150.73109436035156,29149100,142.18599853515624,137.94039978027342,0.0,1,0.0,1276.6300692682066,1276.6300692682066
2024-01-26,151.10000610351562,152.5399932861328,151.00999450683594,152.19000244140625,151.04872131347656,26115500,142.7769989013672,138.34239990234374,0.0,1,0.0,1279.3200737827158,1279.3200737827158
2024-01-29,152.05999755859375,153.77999877929688,151.42999267578125,153.50999450683594,152.35879516601562,27784300,143.44099884033204,138.74019989013672,0.0,1,0.0,1290.4160217388783,1290.4160217388783
2024-01-30,152.8000030517578,153.6199951171875,151.19000244140625,151.4600067138672,150.32421875,36331800,144.02949905395508,139.0770001220703,0.0,1,0.0,1273.1836773503949,1273.1836773503949
2024-01-31,143.6199951171875,144.0,139.8699951171875,140.10000610351562,139.04937744140625,71910000,144.1259994506836,139.140400390625,0.0,1,0.0,1177.690697615396,1177.690697615396
2024-02-01,142.1199951171875,143.05999755859375,140.7899932861328,141.16000366210938,140.1014404296875,40466500,144.2379997253418,139.2574005126953,0.0,1,0.0,1186.601113103376,1186.601113103376
2024-02-02,139.25999450683594,142.6199951171875,136.5,142.3800048828125,141.31227111816406,62499600,144.5375,139.38000061035157,0.0,1,0.0,1196.8565308486109,1196.8565308486109
2024-02-05,142.82000732421875,145.47000122070312,142.77999877929688,143.67999267578125,142.60252380371094,38505400,144.93499984741212,139.51420043945313,0.0,1,0.0,1207.784321455998,1207.784321455998
2024-02-06,144.64999389648438,145.36000061035156,143.19000244140625,144.10000610351562,143.01939392089844,29128200,145.19800033569337,139.62640045166015,0.0,1,0.0,1211.31498444791,1211.31498444791
2024-02-07,144.75999450683594,145.6199951171875,143.92999267578125,145.5399932861328,144.44857788085938,25208900,145.4275001525879,139.8034002685547,0.0,1,0.0,1223.419619963776,1223.419619963776
2024-02-08,145.8300018310547,146.3300018310547,145.10000610351562,145.91000366210938,144.81582641601562,22563800,145.6090003967285,139.9934002685547,0.0,1,0.0,1226.5299537169867,1226.5299537169867
2024-02-09,146.67999267578125,149.44000244140625,146.17999267578125,149.0,147.88262939453125,26829500,145.9550003051758,140.22940032958985,0.0,1,0.0,1252.5046845111497,1252.5046845111497
2024-02-12,148.4199981689453,149.33999633789062,147.3699951171875,147.52999877929688,146.4236602783203,21564100,146.1990005493164,140.4802001953125,0.0,1,0.0,1240.1477488388828,1240.1477488388828
2024-02-13,144.9199981689453,146.6699981689453,143.69000244140625,145.13999938964844,144.05157470703125,27837700,146.3315002441406,140.73240020751953,0.0,1,0.0,1220.0572425871146,1220.0572425871146
2024-02-14,146.0800018310547,146.52000427246094,144.08999633789062,145.94000244140625,144.8455810546875,22704200,146.55500030517578,141.01400024414062,0.0,1,0.0,1226.7821256069126,1226.7821256069126
2024-02-15,143.13999938964844,143.52000427246094,140.4600067138672,142.77000427246094,141.69937133789062,37590700,146.51950073242188,141.28400024414063,0.0,1,0.0,1200.134893684122,1200.134893684122
2024-02-16,142.99000549316406,143.19000244140625,140.13999938964844,140.52000427246094,139.4662322998047,31468900,146.22650070190429,141.47460021972657,0.0,1,0.0,1181.221232340833,1181.221232340833
2024-02-20,139.66000366210938,142.0800018310547,139.49000549316406,141.1199951171875,140.0617218017578,25144700,145.98300018310547,141.6966000366211,0.0,1,0.0,1186.264798405825,1186.264798405825
2024-02-21,141.4499969482422,142.69000244140625,140.67999267578125,142.5500030517578,141.4810028076172,23223300,145.7585006713867,141.80900024414063,0.0,1,0.0,1198.2855476470158,1198.2855476470158
2024-02-22,144.92999267578125,145.0,142.8000030517578,144.08999633789062,143.00946044921875,27191900,145.52800064086915,141.99100006103515,0.0,1,0.0,1211.2308416402848,1211.2308416402848
2024-02-23,143.6699981689453,144.67999267578125,143.42999267578125,143.9600067138672,142.88043212890625,19493800,145.13250122070312,142.20440032958984,0.0,1,0.0,1210.138139539431,1210.138139539431
2024-02-26,142.13999938964844,142.44000244140625,137.38999938964844,137.57000732421875,136.53836059570312,53641800,144.40150146484376,142.305400390625,0.0,1,0.0,1156.4233464551487,1156.4233464551487
2024-02-27,138.02000427246094,139.25,137.08999633789062,138.8800048828125,137.83853149414062,33099200,143.67000198364258,142.43160034179687,0.0,1,0.0,1167.4352798701611,1167.4352798701611
2024-02-28,137.89999389648438,138.00999450683594,135.41000366210938,136.3800048828125,135.35728454589844,37328600,142.91600189208984,142.520400390625,0.0,1,0.0,1146.4201005998398,1146.4201005998398
2024-02-29,137.27999877929688,138.86000061035156,136.39999389648438,138.4600067138672,137.42169189453125,42133000,142.83400192260743,142.63760040283202,0.0,1,0.0,1163.904745144724,1163.904745144724
2024-03-01,138.42999267578125,138.8699951171875,136.9199981689453,137.13999938964844,136.11158752441406,31151100,142.63300170898438,142.66440032958985,-1.0,0,1152.8086689220866,0.0,1152.8086689220866
2024-03-04,135.66000366210938,135.66000366210938,131.91000366210938,133.35000610351562,132.3500213623047,55999400,142.18150177001954,142.59840057373046,0.0,0,1152.8086689220866,0.0,1152.8086689220866
2024-03-05,131.8800048828125,133.24000549316406,130.6699981689453,132.6699981689453,131.67510986328125,40194800,141.63100204467773,142.48500061035156,0.0,0,1152.8086689220866,0.0,1152.8086689220866
2024-03-06,133.1199951171875,133.5800018310547,130.85000610351562,131.39999389648438,130.4146270751953,35318600,140.99600143432616,142.30460052490236,0.0,0,1152.8086689220866,0.0,1152.8086689220866
2024-03-07,132.7899932861328,134.94000244140625,131.61000061035156,134.3800048828125,133.37228393554688,37738200,140.43800201416016,142.1624005126953,0.0,0,1152.8086689220866,0.0,1152.8086689220866
2024-03-08,134.2100067138672,138.08999633789062,134.0,135.41000366210938,134.39456176757812,39370400,139.91300201416016,142.04020050048828,0.0,0,1152.8086689220866,0.0,1152.8086689220866
2024-03-11,136.1300048828125,139.10000610351562,136.1300048828125,137.6699981689453,136.63760375976562,32437800,139.34650192260742,141.98620056152345,0.0,0,1152.8086689220866,0.0,1152.8086689220866
2024-03-12,137.02999877929688,139.3800048828125,137.02999877929688,138.5,137.46136474609375,27563400,138.89500198364257,141.95160064697265,0.0,0,1152.8086689220866,0.0,1152.8086689220866
2024-03-13,139.0,141.08999633789062,138.99000549316406,139.7899932861328,138.74169921875,23347200,138.62750167846679,141.9536004638672,0.0,0,1152.8086689220866,0.0,1152.8086689220866
2024-03-14,141.19000244140625,143.58999633789062,140.4600067138672,143.10000610351562,142.0269012451172,42753400,138.48550186157226,142.0522006225586,0.0,0,1152.8086689220866,0.0,1152.8086689220866
2024-03-15,142.5,143.17999267578125,140.02999877929688,141.17999267578125,140.12127685546875,49475400,138.40600128173827,142.09740051269532,0.0,0,1152.8086689220866,0.0,1152.8086689220866
2024-03-18,148.61000061035156,152.14999389648438,147.1699981689453,147.67999267578125,146.5725555419922,69273700,138.7640007019043,142.32320037841797,0.0,0,1152.8086689220866,0.0,1152.8086689220866
2024-03-19,148.16000366210938,148.7899932861328,146.0800018310547,147.02999877929688,145.9274139404297,24070400,139.05950088500975,142.54920043945313,0.0,0,1152.8086689220866,0.0,1152.8086689220866
2024-03-20,148.0,148.86000061035156,146.74000549316406,148.74000549316406,147.62460327148438,21311500,139.36900100708007,142.74720062255858,0.0,0,1152.8086689220866,0.0,1152.8086689220866
2024-03-21,149.47000122070312,150.3699951171875,146.89999389648438,147.60000610351562,146.49313354492188,24755600,139.54450149536132,142.88020080566406,0.0,0,1152.8086689220866,0.0,1152.8086689220866
2024-03-22,149.1199951171875,151.5800018310547,148.97999572753906,150.77000427246094,149.63937377929688,29211800,139.885001373291,143.05000091552733,0.0,0,1152.8086689220866,0.0,1152.8086689220866
