Date,Open,High,Low,Close,Adj Close,Volume,SMA_Short,SMA_Long,Signal,Position,Cash,Stock_Value,Portfolio_Value
2023-08-17,43.970001220703125,44.0620002746582,43.0009994506836,43.34400177001953,43.31249237060547,452395000,44.49015007019043,43.3612198638916,0.0,1,0.0,1789.0044833870631,1789.0044833870631
2023-08-18,42.6349983215332,43.57799911499024,41.65999984741211,43.29899978637695,43.267520904541016,583768000,44.43965015411377,43.47769989013672,0.0,1,0.0,1787.1470464359238,1787.1470464359238
2023-08-21,44.49399948120117,47.06499862670898,44.22200012207031,46.96699905395508,46.93285751342773,692573000,44.557400131225585,43.64683990478515,0.0,1,0.0,1938.542092273538,1938.542092273538
2023-08-22,48.1349983215332,48.1870002746582,45.33300018310547,45.667999267578125,45.634803771972656,755293000,44.556850051879884,43.784799880981446,0.0,1,0.0,1884.926451196423,1884.926451196423
2023-08-23,45.86600112915039,47.20000076293945,45.20800018310547,47.11600112915039,47.08175277709961,779046000,44.64005012512207,43.937479934692384,0.0,1,0.0,1944.6920869596024,1944.6920869596024
2023-08-24,50.21599960327149,50.26599884033203,47.15900039672852,47.16299819946289,47.12871551513672,1156044000,44.70319995880127,44.06029991149902,0.0,1,0.0,1946.631870229759,1946.631870229759
2023-08-25,47.012001037597656,47.80500030517578,45.02399826049805,46.01800155639648,45.98454666137695,925341000,44.66660003662109,44.12071990966797,0.0,1,0.0,1899.3726407110437,1899.3726407110437
2023-08-28,46.48199844360352,46.97999954223633,44.88800048828125,46.834999084472656,46.80095291137695,685192000,44.67189998626709,44.20435989379883,0.0,1,0.0,1933.0938519734384,1933.0938519734384
2023-08-29,46.66600036621094,49.08100128173828,46.39099884033203,48.78400039672852,48.748531341552734,701397000,44.785750007629396,44.32619987487793,0.0,1,0.0,2013.538018256321,2013.538018256321
2023-08-30,49.04399871826172,49.92699813842773,48.42499923706055,49.26399993896485,49.22818756103516,735206000,45.03549995422363,44.435319900512695,0.0,1,0.0,2033.349786852143,2033.349786852143
2023-08-31,49.380001068115234,49.74399948120117,48.95800018310547,49.35499954223633,49.319122314453125,528570000,45.277499961853025,44.561519927978516,0.0,1,0.0,2037.1057551889596,2037.1057551889596
2023-09-01,49.762001037597656,49.79999923706055,48.141998291015625,48.50899887084961,48.473731994628906,463830000,45.46894989013672,44.67119987487793,0.0,1,0.0,2002.1874520269712,2002.1874520269712
2023-09-05,48.22299957275391,48.85100173950195,47.86000061035156,48.54800033569336,48.51271057128906,382653000,45.62549991607666,44.79797988891602,0.0,1,0.0,2003.797220221296,2003.797220221296
2023-09-06,48.44100189208984,48.54899978637695,46.58000183105469,47.06100082397461,47.03065872192383,468670000,45.7453498840332,44.926559906005856,0.0,1,0.0,1942.4219737137325,1942.4219737137325
2023-09-07,45.525001525878906,46.34400177001953,45.152000427246094,46.24100112915039,46.2111930847168,433330000,45.92969989776611,45.0138599395752,0.0,1,0.0,1908.5768493479604,1908.5768493479604
2023-09-08,45.94200134277344,46.60599899291992,45.27099990844727,45.571998596191406,45.54262161254883,473069000,46.088899803161624,45.102959899902345,0.0,1,0.0,1880.9640659872703,1880.9640659872703
2023-09-11,46.14799880981445,46.16299819946289,44.3120002746582,45.178001403808594,45.14887619018555,473966000,46.305049896240234,45.19007995605469,0.0,1,0.0,1864.7020063058703,1864.7020063058703
2023-09-12,44.73799896240234,45.67300033569336,44.53099822998047,44.869998931884766,44.841064453125,349256000,46.360899925231934,45.241439971923825,0.0,1,0.0,1851.9893406390106,1851.9893406390106
2023-09-13,44.59999847412109,45.93000030517578,44.50299835205078,45.48500061035156,45.4556770324707,398355000,46.438150024414064,45.3028800201416,0.0,1,0.0,1877.37326263831,1877.37326263831
2023-09-14,45.95000076293945,45.98699951171875,45.13100051879883,45.58100128173828,45.55161285400391,370097000,46.54290008544922,45.3681600189209,0.0,1,0.0,1881.3356478474625,1881.3356478474625
2023-09-15,45.34099960327149,45.5989990234375,43.80799865722656,43.900001525878906,43.871700286865234,506831000,46.570700073242186,45.404100036621095,0.0,1,0.0,1811.953127152636,1811.953127152636
2023-09-18,42.74800109863281,44.242000579833984,42.0,43.96599960327149,43.93765640258789,500271000,46.60405006408692,45.43336006164551,0.0,1,0.0,1814.6771685777157,1814.6771685777157
2023-09-19,43.83300018310547,43.96599960327149,43.00199890136719,43.52000045776367,43.491943359375,373064000,46.43170013427735,45.46016006469726,0.0,1,0.0,1796.2687513038825,1796.2687513038825
2023-09-20,43.59999847412109,43.90299987792969,42.22299957275391,42.23899841308594,42.21176910400391,367108000,46.26025009155274,45.45684005737305,0.0,1,0.0,1743.3959590472705,1743.3959590472705
2023-09-21,41.58300018310547,42.09999847412109,40.97999954223633,41.016998291015625,40.99055862426758,450736000,45.955299949646005,45.39914001464844,0.0,1,0.0,1692.9584450243851,1692.9584450243851
2023-09-22,41.571998596191406,42.1150016784668,41.23099899291992,41.61000061035156,41.58317565917969,479236000,45.67765007019044,45.31180000305176,0.0,1,0.0,1717.4343532153248,1717.4343532153248
2023-09-25,41.59099960327149,42.5359992980957,41.17699813842773,42.22200012207031,42.19477844238281,419091000,45.487849998474125,45.24685997009277,0.0,1,0.0,1742.6943621112464,1742.6943621112464
2023-09-26,42.0009994506836,42.81999969482422,41.65499877929688,41.9109992980957,41.88397979736328,402282000,45.24165000915528,45.15585998535156,0.0,1,0.0,1729.85794079095,1729.85794079095
2023-09-27,42.33000183105469,42.87200164794922,41.62900161743164,42.46799850463867,42.440616607666016,444935000,44.92584991455079,45.05533996582031,-1.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-09-28,42.459999084472656,43.44599914550781,42.1150016784668,43.0890007019043,43.06121444702149,424663000,44.61709995269776,44.975579986572264,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-09-29,43.82699966430664,44.14400100708008,43.30699920654297,43.499000549316406,43.47095489501953,397830000,44.32430000305176,44.93515998840332,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-02,44.02999877929688,45.17499923706055,43.86100006103516,44.78200149536133,44.75313186645508,433298000,44.13795013427735,44.944620056152345,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-03,44.80799865722656,45.130001068115234,43.24599838256836,43.516998291015625,43.48894119262695,470850000,43.886400032043454,44.92272003173828,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-04,43.742000579833984,44.14300155639648,43.29199981689453,44.04100036621094,44.012603759765625,361821000,43.73540000915527,44.889960021972655,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-05,44.04999923706055,44.900001525878906,43.88800048828125,44.6879997253418,44.65919494628906,393483000,43.65774993896484,44.874680023193356,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-06,44.19300079345703,45.78900146484375,44.0260009765625,45.762001037597656,45.73250198364258,434436000,43.667250061035155,44.87192001342773,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-09,44.84199905395508,45.60499954223633,44.36800003051758,45.27299880981445,45.24380874633789,409675000,43.67199993133545,44.84237998962402,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-10,45.310001373291016,46.25899887084961,45.0880012512207,45.79800033569336,45.76847457885742,368582000,43.71840000152588,44.82375999450684,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-11,46.19599914550781,46.85900115966797,46.04999923706055,46.805999755859375,46.77582550048828,378137000,43.78444995880127,44.82973999023437,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-12,46.777000427246094,47.60900115966797,46.33000183105469,46.94499969482422,46.91473388671875,481325000,43.85264987945557,44.88325996398926,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-13,46.959999084472656,47.11600112915039,45.27999877929688,45.46099853515625,45.43169021606445,474115000,43.93069972991943,44.902179946899416,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-16,45.0629997253418,46.22499847412109,44.9119987487793,46.095001220703125,46.06528472900391,375099000,44.037149810791014,44.93047996520996,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-17,44.0,44.75400161743164,42.47999954223633,43.9379997253418,43.90967559814453,812333000,44.05804977416992,44.900899963378905,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-18,42.59099960327149,43.21900177001953,41.82500076293945,42.19599914550781,42.168792724609375,627294000,44.05589981079102,44.85153991699219,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-19,42.81100082397461,43.297000885009766,41.88199996948242,42.10100173950195,42.0738639831543,501233000,44.110099983215335,44.842479934692385,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-20,41.88999938964844,42.470001220703125,41.07799911499024,41.387001037597656,41.360313415527344,477266000,44.09895000457764,44.82245994567871,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-23,41.229000091552734,43.24800109863281,40.94499969482422,42.97499847412109,42.947296142578125,478530000,44.136599922180174,44.864859924316406,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-24,43.07699966430664,43.696998596191406,42.69100189208984,43.66299819946289,43.63484573364258,401463000,44.22419986724854,44.86305992126465,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-25,43.39799880981445,43.650001525878906,41.55500030517578,41.77899932861328,41.75206756591797,398379000,44.18974990844727,44.81983993530273,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-26,41.85300064086914,42.25600051879883,39.880001068115234,40.32600021362305,40.30000305175781,541001000,44.0515998840332,44.75663993835449,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-27,41.130001068115234,41.20600128173828,40.01499938964844,40.5,40.47389221191406,416784000,43.90164985656738,44.6997599029541,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-30,41.08700180053711,41.76599884033203,40.48099899291992,41.1609992980957,41.13446807861328,388028000,43.7205997467041,44.65699989318848,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-10-31,40.45000076293945,40.87900161743164,39.22999954223633,40.77999877929688,40.75370788574219,517969000,43.583749771118164,44.533259887695316,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-11-01,40.88399887084961,42.38100051879883,40.86899948120117,42.32500076293945,42.2977180480957,437593000,43.49794979095459,44.46639991760254,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-11-02,43.32799911499024,43.88399887084961,42.89400100708008,43.50600051879883,43.47795104980469,409172000,43.43884983062744,44.39419990539551,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-11-03,44.02000045776367,45.30899810791016,43.72299957275391,45.005001068115234,44.97598648071289,424610000,43.40099983215332,44.35103996276855,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-11-06,45.28499984741211,45.935001373291016,44.89899826049805,45.7509994506836,45.72150421142578,400733000,43.424899864196775,44.3456999206543,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-11-07,45.71900177001953,46.21799850463867,45.15800094604492,45.95500183105469,45.92537307739258,343165000,43.43274993896485,44.328099975585936,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-11-08,46.09999847412109,46.867000579833984,45.96799850463867,46.57400131225586,46.54397201538086,346719000,43.421150016784665,44.28389999389648,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-11-09,47.46699905395508,48.22999954223633,46.75,46.95000076293945,46.91972732543945,540496000,43.42140007019043,44.23762001037598,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-11-10,47.5,48.47200012207031,47.28300094604492,48.334999084472656,48.30384063720703,421245000,43.56510009765625,44.2172200012207,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-11-13,48.31999969482422,49.11600112915039,48.0989990234375,48.619998931884766,48.588653564453125,384136000,43.69134998321533,44.21944000244141,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-11-14,49.68000030517578,49.83399963378906,49.040000915527344,49.65599822998047,49.623985290527344,416954000,43.97724990844726,44.24159996032715,0.0,0,1752.8478364410016,0.0,1752.8478364410016
2023-11-15,49.935001373291016,49.959999084472656,48.20000076293945,48.88800048828125,48.856483459472656,475497000,44.311849975585936,44.278139953613284,1.0,1,0.0,1752.8478364410016,1752.8478364410016
2023-11-16,48.67900085449219,49.525001525878906,48.33000183105469,49.47999954223633,49.44810104370117,339756000,44.680799865722655,44.342919921875,0.0,1,0.0,1774.0735820337063,1774.0735820337063
2023-11-17,49.52399826049805,49.71699905395508,49.00699996948242,49.29800033569336,49.26622009277344,325205000,45.07634983062744,44.41743995666504,0.0,1,0.0,1767.5481174567844,1767.5481174567844
2023-11-20,49.3120002746582,50.54800033569336,49.180999755859375,50.40900039672852,50.37649917602539,414120000,45.44804992675781,44.52205993652344,0.0,1,0.0,1807.382310588453,1807.382310588453
2023-11-21,50.1259994506836,50.516998291015625,49.22200012207031,49.94400024414063,49.91180038452149,565747000,45.762100028991696,44.623539962768554,0.0,1,0.0,1790.7100289801308,1790.7100289801308
2023-11-22,49.85200119018555,50.334999084472656,47.68999862670898,48.71599960327149,48.68458938598633,899420000,46.10895004272461,44.68815994262695,0.0,1,0.0,1746.6808552565785,1746.6808552565785
2023-11-24,48.470001220703125,48.92100143432617,47.744998931884766,47.7760009765625,47.74520111083984,294645000,46.48145008087158,44.732059936523434,0.0,1,0.0,1712.9778086474353,1712.9778086474353
2023-11-27,47.79999923706055,48.52999877929688,47.652000427246094,48.242000579833984,48.21090316772461,395662000,46.86855010986328,44.818899917602536,0.0,1,0.0,1729.6859249176555,1729.6859249176555
2023-11-28,48.23600006103516,48.323001861572266,47.47299957275391,47.82099914550781,47.79016876220703,401491000,47.20155010223389,44.895999908447266,0.0,1,0.0,1714.5911890739574,1714.5911890739574
2023-11-29,48.37900161743164,48.762001037597656,47.86000061035156,48.13999938964844,48.10896682739258,382005000,47.569550132751466,44.98839988708496,0.0,1,0.0,1726.028737801279,1726.028737801279
2023-11-30,48.02399826049805,48.11000061035156,46.422000885009766,46.77000045776367,46.73984909057617,526247000,47.79180011749268,45.079019927978514,0.0,1,0.0,1676.908306617837,1676.908306617837
2023-12-01,46.525001525878906,47.20000076293945,46.1870002746582,46.76499938964844,46.73485565185547,369317000,47.954750061035156,45.19397994995117,0.0,1,0.0,1676.7289965348284,1676.7289965348284
2023-12-04,46.07699966430664,46.07699966430664,45.0099983215332,45.5099983215332,45.48066329956055,437543000,47.97999992370605,45.271979904174806,0.0,1,0.0,1631.7317398459556,1631.7317398459556
2023-12-05,45.46599960327149,46.59999847412109,45.27099990844727,46.56600189208984,46.54007339477539,371718000,48.02075004577637,45.3588599395752,0.0,1,0.0,1669.594069158603,1669.594069158603
2023-12-06,47.21500015258789,47.387001037597656,45.4119987487793,45.50299835205078,45.477664947509766,380590000,47.99814987182617,45.4306999206543,0.0,1,0.0,1631.4807604391508,1631.4807604391508
2023-12-07,45.70000076293945,46.62900161743164,45.604000091552734,46.59600067138672,46.5700569152832,350823000,47.99924983978271,45.513259963989256,0.0,1,0.0,1670.669656109618,1670.669656109618
2023-12-08,46.595001220703125,47.74100112915039,46.54999923706055,47.50600051879883,47.47954559326172,359224000,48.02704982757568,45.60159996032715,0.0,1,0.0,1703.2971157677464,1703.2971157677464
2023-12-11,47.49100112915039,47.53099822998047,45.83000183105469,46.62699890136719,46.601036071777344,509728000,47.94164981842041,45.66415992736816,0.0,1,0.0,1671.7810777225307,1671.7810777225307
2023-12-12,46.04600143432617,47.66600036621094,46.04600143432617,47.65700149536133,47.630470275878906,372387000,47.89349994659424,45.721659927368165,0.0,1,0.0,1708.7111587317554,1708.7111587317554
2023-12-13,47.62900161743164,48.59400177001953,47.608001708984375,48.0880012512207,48.06122589111328,447792000,47.81510009765625,45.81307998657226,0.0,1,0.0,1724.1643779679523,1724.1643779679523
2023-12-14,48.38999938964844,48.66999816894531,47.422000885009766,48.34999847412109,48.32307815551758,391232000,47.788199996948244,45.89925994873047,0.0,1,0.0,1733.5581200054196,1733.5581200054196
2023-12-15,48.19400024414063,49.40399932861328,48.119998931884766,48.88999938964844,48.86277770996094,479948000,47.75869998931885,45.9832999420166,0.0,1,0.0,1752.9195057647976,1752.9195057647976
2023-12-18,49.400001525878906,50.43299865722656,49.150001525878906,50.07699966430664,50.04911804199219,412587000,47.79764995574951,46.06959991455078,0.0,1,0.0,1795.4786377094197,1795.4786377094197
2023-12-19,49.42399978637695,49.70000076293945,48.89500045776367,49.604000091552734,49.57637405395508,464444000,47.75739994049072,46.156219940185544,0.0,1,0.0,1778.5195420323946,1778.5195420323946
2023-12-20,49.65499877929688,49.999000549316406,48.09799957275391,48.11100006103516,48.08420944213867,397894000,47.66574993133545,46.202479934692384,0.0,1,0.0,1724.9889855121626,1724.9889855121626
2023-12-21,48.81100082397461,49.095001220703125,48.41899871826172,48.9900016784668,48.96272277832031,300425000,47.679450035095215,46.24615997314453,0.0,1,0.0,1756.505023557378,1756.505023557378
2023-12-22,49.19499969482422,49.382999420166016,48.46699905395508,48.83000183105469,48.80281448364258,252507000,47.732150077819824,46.28386001586914,0.0,1,0.0,1750.768331862768,1750.768331862768
2023-12-26,48.96799850463867,49.59999847412109,48.959999084472656,49.27899932861328,49.25156021118164,244200000,47.78400001525879,46.36022003173828,0.0,1,0.0,1766.8668485601663,1766.8668485601663
2023-12-27,49.51100158691406,49.68000030517578,49.084999084472656,49.41699981689453,49.38948822021485,233648000,47.863800048828125,46.42666000366211,0.0,1,0.0,1771.814767372464,1771.814767372464
2023-12-28,49.64300155639648,49.88399887084961,49.4119987487793,49.52199935913086,49.494422912597656,246587000,47.93290004730225,46.53833999633789,0.0,1,0.0,1775.5794584745345,1775.5794584745345
2023-12-29,49.8129997253418,49.99700164794922,48.7509994506836,49.52199935913086,49.494422912597656,389293000,48.07049999237061,46.68486000061035,0.0,1,0.0,1775.5794584745345,1775.5794584745345
2024-01-02,49.24399948120117,49.29499816894531,47.595001220703125,48.167999267578125,48.14117431640625,411254000,48.14064998626709,46.80619995117188,0.0,1,0.0,1727.032655428498,1727.032655428498
2024-01-03,47.48500061035156,48.18399810791016,47.31999969482422,47.56900024414063,47.542510986328125,320896000,48.243600082397464,46.92983993530274,0.0,1,0.0,1705.5559304289889,1705.5559304289889
2024-01-04,47.766998291015625,48.5,47.507999420166016,47.99800109863281,47.97127532958984,306535000,48.31520004272461,47.03029998779297,0.0,1,0.0,1720.9374803413893,1720.9374803413893
2024-01-05,48.46200180053711,49.547000885009766,48.305999755859375,49.09700012207031,49.06966400146485,415039000,48.494900131225585,47.138980026245115,0.0,1,0.0,1760.3413839832442,1760.3413839832442
2024-01-08,49.512001037597656,52.275001525878906,49.479000091552734,52.25299835205078,52.223907470703125,642510000,48.77775001525879,47.348460006713864,0.0,1,0.0,1873.4976721108176,1873.4976721108176
2024-01-09,52.4010009765625,54.32500076293945,51.68999862670898,53.13999938964844,53.11041641235352,773100000,49.05944995880127,47.60473999023438,0.0,1,0.0,1905.300524224736,1905.300524224736
2024-01-10,53.61600112915039,54.59999847412109,53.48899841308594,54.34999847412109,54.31974029541016,533796000,49.44559993743896,47.881739959716796,0.0,1,0.0,1948.6842637135678,1948.6842637135678
2024-01-11,54.999000549316406,55.34600067138672,53.560001373291016,54.821998596191406,54.79146957397461,596759000,49.80384979248047,48.15495994567871,0.0,1,0.0,1965.607524728695,1965.607524728695
2024-01-12,54.619998931884766,54.970001220703125,54.33000183105469,54.709999084472656,54.679534912109375,352994000,50.134949684143066,48.43355995178223,0.0,1,0.0,1961.5918542198199,1961.5918542198199
2024-01-16,55.01800155639648,56.834999084472656,54.900001525878906,56.38199996948242,56.35060501098633,449580000,50.536549758911136,48.71469993591309,0.0,1,0.0,2021.54037133128,2021.54037133128
2024-01-17,56.34700012207031,56.47100067138672,54.7400016784668,56.053001403808594,56.02179336547852,474394000,50.89469985961914,48.965639953613284,0.0,1,0.0,2009.7443392114596,2009.7443392114596
2024-01-18,57.2599983215332,57.59999847412109,56.10699844360352,57.10699844360352,57.07520294189453,491650000,51.24619979858399,49.20767990112304,0.0,1,0.0,2047.534725653274,2047.534725653274
2024-01-19,57.98899841308594,59.5,57.22499847412109,59.49100112915039,59.45787811279297,543501000,51.740549850463864,49.482479934692385,0.0,1,0.0,2133.011609708535,2133.011609708535
2024-01-22,60.04899978637695,60.33100128173828,59.06999969482422,59.65399932861328,59.62078857421875,452955000,52.31769981384277,49.756459884643554,0.0,1,0.0,2138.855805388839,2138.855805388839
2024-01-23,59.56999969482422,59.90999984741211,58.584999084472656,59.87300109863281,59.839656829833984,294654000,52.861849784851074,50.022439880371095,0.0,1,0.0,2146.707973097099,2146.707973097099
2024-01-24,60.30400085449219,62.8489990234375,59.9379997253418,61.36199951171875,61.32783508300781,560271000,53.48844966888428,50.31067985534668,0.0,1,0.0,2200.0950541962206,2200.0950541962206
2024-01-25,62.34999847412109,62.71900177001953,60.84999847412109,61.617000579833984,61.58269119262695,482777000,54.105349731445315,50.57631988525391,0.0,1,0.0,2209.2379536004023,2209.2379536004023
2024-01-26,60.959999084472656,61.78300094604492,60.573001861572266,61.03099822998047,60.997013092041016,390309000,54.68604965209961,50.82453987121582,0.0,1,0.0,2188.227215979086,2188.227215979086
2024-01-29,61.23199844360352,62.48899841308594,60.90700149536133,62.46500015258789,62.43021774291992,348733000,55.333199691772464,51.08071990966797,0.0,1,0.0,2239.6424332591864,2239.6424332591864
2024-01-30,62.900001525878906,63.49300003051758,62.2599983215332,62.77399826049805,62.739044189453125,410735000,55.99579963684082,51.3584398651123,0.0,1,0.0,2250.721361820491,2250.721361820491
2024-01-31,61.43999862670898,62.26900100708008,60.70000076293945,61.527000427246094,61.49274444580078,453795000,56.66374969482422,51.5993798828125,0.0,1,0.0,2206.0110559738396,2206.0110559738396
2024-02-01,62.09999847412109,63.19100189208984,61.650001525878906,63.027000427246094,62.99190139770508,369146000,57.43664970397949,51.873959884643554,0.0,1,0.0,2259.7925919008767,2259.7925919008767
2024-02-02,63.9739990234375,66.5999984741211,63.68999862670898,66.16000366210938,66.12316131591797,476578000,58.34474983215332,52.188979949951175,0.0,1,0.0,2372.1244092577585,2372.1244092577585
2024-02-05,68.2249984741211,69.49700164794922,67.20500183105469,69.33200073242188,69.29339599609375,680078000,59.3564998626709,52.5767399597168,0.0,1,0.0,2485.854325522737,2485.854325522737
2024-02-06,69.62999725341797,69.75399780273438,66.30000305175781,68.2229995727539,68.18501281738281,683111000,60.15499992370606,52.96687995910644,0.0,1,0.0,2446.0918017148647,2446.0918017148647
2024-02-07,68.31900024414062,70.22000122070312,67.5999984741211,70.0989990234375,70.05996704101562,495575000,61.00294990539551,53.413339920043946,0.0,1,0.0,2513.354556285559,2513.354556285559
2024-02-08,70.0739974975586,70.79399871826172,69.45500183105469,69.64099884033203,69.60221099853516,414422000,61.767499923706055,53.84131988525391,0.0,1,0.0,2496.9332540840414,2496.9332540840414
2024-02-09,70.53299713134766,72.18499755859375,70.21199798583984,72.13300323486328,72.09284973144531,436637000,62.63305015563965,54.32755996704102,0.0,1,0.0,2586.282470000586,2586.282470000586
2024-02-12,72.5999984741211,74.61100006103516,71.25,72.24800109863281,72.207763671875,613710000,63.50995025634766,54.809720001220704,0.0,1,0.0,2590.405644495155,2590.405644495155
2024-02-13,70.4000015258789,73.44999694824219,69.62000274658203,72.12799835205078,72.08785247802734,602580000,64.29725017547608,55.316879959106444,0.0,1,0.0,2586.103023144058,2586.103023144058
2024-02-14,73.2020034790039,74.23600006103516,71.93800354003906,73.9000015258789,73.85885620117188,504917000,65.18960018157959,55.859580001831056,0.0,1,0.0,2649.637058048099,2649.637058048099
2024-02-15,73.86900329589844,73.9749984741211,72.4000015258789,72.65799713134766,72.61753845214844,420122000,65.9671501159668,56.40253997802734,0.0,1,0.0,2605.1057887374186,2605.1057887374186
2024-02-16,74.0999984741211,74.4020004272461,72.5009994506836,72.61299896240234,72.57257080078125,495327000,66.6232500076294,56.923479919433596,0.0,1,0.0,2603.4924083108967,2603.4924083108967
2024-02-20,71.9469985961914,71.95600128173828,67.73400115966797,69.4520034790039,69.413330078125,704833000,67.11315021514892,57.40246002197266,0.0,1,0.0,2490.1569468738335,2490.1569468738335
2024-02-21,68.00599670410156,68.88800048828125,66.24800109863281,67.47200012207031,67.43443298339844,673755000,67.4931001663208,57.81998001098633,0.0,1,0.0,2419.165199089448,2419.165199089448
2024-02-22,75.0250015258789,78.57499694824219,74.22000122070312,78.53800201416016,78.49427032470703,865100000,68.35190029144287,58.440620040893556,0.0,1,0.0,2815.929584641508,2815.929584641508
2024-02-23,80.79000091552734,82.39399719238281,77.56999969482422,78.81700134277344,78.77313232421875,829388000,69.21190032958984,59.08442008972168,0.0,1,0.0,2825.9329262517977,2825.9329262517977
2024-02-26,79.69999694824219,80.64600372314453,78.50499725341797,79.09200286865234,79.0479736328125,503973000,70.11495056152344,59.7131201171875,0.0,1,0.0,2835.792929214495,2835.792929214495
2024-02-27,79.38099670410156,79.4800033569336,77.16200256347656,78.70099639892578,78.65718078613281,391705000,70.92675037384033,60.3253800201416,0.0,1,0.0,2821.773643548293,2821.773643548293
2024-02-28,77.62000274658203,78.93299865722656,77.125,77.66300201416016,77.61975860595703,393110000,71.67120056152343,60.911640090942385,0.0,1,0.0,2784.557022017403,2784.557022017403
2024-02-29,79.09400177001953,79.98999786376953,78.3499984741211,79.11199951171875,79.06793975830078,507289000,72.55045051574707,61.51608009338379,0.0,1,0.0,2836.5098959994925,2836.5098959994925
2024-03-01,80.0,82.30000305175781,79.43499755859375,82.27899932861328,82.2331771850586,479135000,73.51305046081544,62.16012008666992,0.0,1,0.0,2950.060638954981,2950.060638954981
2024-03-04,84.12999725341797,87.69499969482422,83.71900177001953,85.23699951171875,85.18953704833984,615616000,74.4669002532959,62.872780075073244,0.0,1,0.0,3056.1178343682272,3056.1178343682272
2024-03-05,85.2699966430664,86.09700012207031,83.41699981689453,85.96399688720703,85.92017364501953,520639000,75.29850006103516,63.62984001159668,0.0,1,0.0,3082.183858014017,3082.183858014017
2024-03-06,88.02200317382812,89.7239990234375,87.02999877929688,88.69999694824219,88.65476989746094,582520000,76.32234992980958,64.42403991699219,0.0,1,0.0,3180.2813817333085,3180.2813817333085
2024-03-07,90.15799713134766,92.76699829101562,89.60199737548828,92.66899871826172,92.62174224853516,608119000,77.45084991455079,65.30081985473633,0.0,1,0.0,3322.5873892591612,3322.5873892591612
2024-03-08,95.13800048828124,97.4000015258789,86.50599670410156,87.52799987792969,87.48336029052734,1142269000,78.34519996643067,66.06579986572265,0.0,1,0.0,3138.260180037713,3138.260180037713
2024-03-11,86.42900085449219,88.7969970703125,84.16600036621094,85.77400207519531,85.73026275634766,678364000,79.02724990844726,66.79293991088868,0.0,1,0.0,3075.371716141911,3075.371716141911
2024-03-12,88.04900360107422,91.95999908447266,86.1500015258789,91.91300201416016,91.86613464355467,668075000,80.01049995422363,67.64075996398925,0.0,1,0.0,3295.481613324255,3295.481613324255
2024-03-13,91.05500030517578,91.50399780273438,88.43499755859375,90.88800048828124,90.8416519165039,635713000,80.94850006103516,68.46807998657226,0.0,1,0.0,3258.7308423980385,3258.7308423980385
2024-03-14,89.5770034790039,90.64600372314452,86.5999984741211,87.94400024414062,87.8991470336914,602318000,81.65069999694825,69.26360000610352,0.0,1,0.0,3153.175605798402,3153.175605798402
2024-03-15,86.93000030517578,89.5459976196289,86.25700378417969,87.83699798583984,87.7922134399414,642086000,82.40965003967285,70.0689599609375,0.0,1,0.0,3149.339108599017,3149.339108599017
2024-03-18,90.38800048828124,92.40499877929688,87.08499908447266,88.45500183105469,88.40989685058594,668976000,83.20175018310547,70.87809997558594,0.0,1,0.0,3171.497239268663,3171.497239268663
2024-03-19,86.69999694824219,90.54399871826172,85.01000213623047,89.39800262451172,89.35240936279297,672171000,84.19905014038086,71.68412002563477,0.0,1,0.0,3205.307926637019,3205.307926637019
