Date,Open,High,Low,Close,Adj Close,Volume,SMA_Short,SMA_Long,Signal,Position,Cash,Stock_Value,Portfolio_Value
2023-08-22,135.0800018310547,135.64999389648438,133.72999572753906,134.25,134.25,32905400,134.85450134277343,131.54620056152345,0.0,1,0.0,1327.8931951157688,1327.8931951157688
2023-08-23,134.5,135.9499969482422,133.22000122070312,135.52000427246094,135.52000427246094,42801000,135.22300186157227,131.72520065307617,0.0,1,0.0,1340.4550575453318,1340.4550575453318
2023-08-24,136.39999389648438,136.77999877929688,131.8300018310547,131.83999633789062,131.83999633789062,43646300,135.4025016784668,131.8288005065918,0.0,1,0.0,1304.0553741614362,1304.0553741614362
2023-08-25,132.47000122070312,133.8699951171875,130.5800018310547,133.25999450683594,133.25999450683594,44147500,135.45500106811522,131.9656004333496,0.0,1,0.0,1318.1008557675393,1318.1008557675393
2023-08-28,133.77999877929688,133.9499969482422,131.85000610351562,133.13999938964844,133.13999938964844,34108400,135.4280014038086,132.08620040893555,0.0,1,0.0,1316.9139604263073,1316.9139604263073
2023-08-29,133.3800048828125,135.13999938964844,133.25,134.91000366210938,134.91000366210938,38646100,135.58900146484376,132.27460052490235,0.0,1,0.0,1334.4214213479215,1334.4214213479215
2023-08-30,134.92999267578125,135.67999267578125,133.9199981689453,135.07000732421875,135.07000732421875,36137000,135.93200149536133,132.4604006958008,0.0,1,0.0,1336.0040490880233,1336.0040490880233
2023-08-31,135.05999755859375,138.7899932861328,135.0,138.00999450683594,138.00999450683594,58781300,136.38700103759766,132.7240005493164,0.0,1,0.0,1365.0840414420265,1365.0840414420265
2023-09-01,139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875,138.1199951171875,40991500,136.3145004272461,132.88340057373046,0.0,1,0.0,1366.1720791473854,1366.1720791473854
2023-09-05,137.72999572753906,137.8000030517578,135.82000732421875,137.27000427246094,137.27000427246094,40636700,136.06700057983397,133.0422006225586,0.0,1,0.0,1357.764652267511,1357.764652267511
2023-09-06,136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,135.36000061035156,41785500,135.83800048828124,133.20280059814453,0.0,1,0.0,1338.87242980523,1338.87242980523
2023-09-07,133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562,137.85000610351562,48498900,135.83800048828124,133.3762008666992,0.0,1,0.0,1363.5015646296133,1363.5015646296133
2023-09-08,136.86000061035156,138.85000610351562,136.75,138.22999572753906,138.22999572753906,38348200,135.8215003967285,133.56000091552735,0.0,1,0.0,1367.2601168527442,1367.2601168527442
2023-09-11,138.75,143.6199951171875,138.63999938964844,143.10000610351562,143.10000610351562,56764500,136.05600051879884,133.86400100708008,0.0,1,0.0,1415.4303487961517,1415.4303487961517
2023-09-12,142.32000732421875,143.0,140.61000061035156,141.22999572753906,141.22999572753906,42668500,136.08899993896483,134.08140090942382,0.0,1,0.0,1396.9337078050519,1396.9337078050519
2023-09-13,140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,144.85000610351562,60465200,136.44800033569337,134.37400100708007,0.0,1,0.0,1432.7399435183313,1432.7399435183313
2023-09-14,145.0800018310547,145.86000061035156,142.9499969482422,144.72000122070312,144.72000122070312,64033600,136.93050003051758,134.6608009338379,0.0,1,0.0,1431.4540396135376,1431.4540396135376
2023-09-15,142.69000244140625,143.57000732421875,140.08999633789062,140.38999938964844,140.38999938964844,102909300,137.25100021362306,134.90140090942384,0.0,1,0.0,1388.6251385610508,1388.6251385610508
2023-09-18,140.47999572753906,141.75,139.22000122070312,139.97999572753906,139.97999572753906,42823500,137.58899993896483,135.10540084838868,0.0,1,0.0,1384.5697115749235,1384.5697115749235
2023-09-19,138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125,137.6300048828125,61482500,137.73650054931642,135.31540100097655,0.0,1,0.0,1361.3254892188957,1361.3254892188957
2023-09-20,138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328,135.2899932861328,46263700,137.78850021362305,135.4456008911133,0.0,1,0.0,1338.1799735710524,1338.1799735710524
2023-09-21,131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,129.3300018310547,70343300,137.47900009155273,135.41620086669923,0.0,1,0.0,1279.2285240653066,1279.2285240653066
2023-09-22,131.11000061035156,132.02999877929688,128.52000427246094,129.1199951171875,129.1199951171875,59904300,137.34300003051757,135.3126007080078,0.0,1,0.0,1277.1513062904623,1277.1513062904623
2023-09-25,129.36000061035156,131.77999877929688,128.77000427246094,131.27000427246094,131.27000427246094,46017800,137.24350051879884,135.2444009399414,0.0,1,0.0,1298.4174703628958,1298.4174703628958
2023-09-26,130.1199951171875,130.38999938964844,125.27999877929688,125.9800033569336,125.9800033569336,73048200,136.8855007171631,135.0928010559082,0.0,1,0.0,1246.093029261332,1246.093029261332
2023-09-27,125.76000213623048,127.4800033569336,124.12999725341795,125.9800033569336,125.9800033569336,66553400,136.4390007019043,134.9558010864258,0.0,1,0.0,1246.093029261332,1246.093029261332
2023-09-28,124.04000091552734,126.58000183105467,123.04000091552734,125.9800033569336,125.9800033569336,54555000,135.98450050354003,134.76820114135742,0.0,1,0.0,1246.093029261332,1246.093029261332
2023-09-29,128.1999969482422,129.14999389648438,126.31999969482422,127.12000274658205,127.12000274658205,62411700,135.44000091552735,134.71140106201173,0.0,1,0.0,1257.3689877861016,1257.3689877861016
2023-10-02,127.27999877929688,130.47000122070312,126.54000091552734,129.4600067138672,129.4600067138672,48029700,135.00700149536132,134.70060119628906,0.0,1,0.0,1280.5144279701003,1280.5144279701003
2023-10-03,128.05999755859375,128.52000427246094,124.25,124.72000122070312,124.72000122070312,51565000,134.37950134277344,134.61900115966796,-1.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-10-04,126.05999755859376,127.36000061035156,125.68000030517578,127.0,127.0,44203900,133.96150131225585,134.5764010620117,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-10-05,126.70999908447266,126.7300033569336,124.33000183105467,125.95999908447266,125.95999908447266,39660600,133.36700096130372,134.5326011657715,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-10-06,124.16000366210938,128.4499969482422,124.12999725341795,127.95999908447266,127.95999908447266,46836700,132.8535011291504,134.52680114746093,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-10-09,126.22000122070312,128.7899932861328,124.76000213623048,128.25999450683594,128.25999450683594,38773700,132.11150054931642,134.4478009033203,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-10-10,128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906,129.47999572753906,42178600,131.5240005493164,134.36380096435548,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-10-11,129.74000549316406,132.0500030517578,129.61000061035156,131.8300018310547,131.8300018310547,40741800,130.87300033569335,134.36660095214845,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-10-12,132.1699981689453,134.47999572753906,131.22999572753906,132.3300018310547,132.3300018310547,55528600,130.25350036621094,134.4490008544922,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-10-13,132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,129.7899932861328,45786600,129.72350006103517,134.46660064697267,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-10-16,130.69000244140625,133.07000732421875,130.42999267578125,132.5500030517578,132.5500030517578,42832900,129.35200042724608,134.32620056152345,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-10-17,130.38999938964844,132.5800018310547,128.7100067138672,131.47000122070312,131.47000122070312,49344600,129.04400024414062,134.11120056152345,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-10-18,129.89999389648438,130.6699981689453,127.51000213623048,128.1300048828125,128.1300048828125,42699500,128.6860008239746,133.87500061035155,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-10-19,130.57000732421875,132.24000549316406,127.47000122070312,128.39999389648438,128.39999389648438,60961400,128.6395004272461,133.68600036621095,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-10-20,128.0500030517578,128.1699981689453,124.97000122070312,125.16999816894533,125.16999816894533,56406400,128.44200057983397,133.41820037841796,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-10-23,124.62999725341795,127.87999725341795,123.9800033569336,126.55999755859376,126.55999755859376,48260000,128.2065002441406,133.18120025634767,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-10-24,127.73999786376952,128.8000030517578,126.33999633789062,128.55999755859375,128.55999755859375,46477400,128.33549995422362,132.94100006103517,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-10-25,126.04000091552734,126.33999633789062,120.79000091552734,121.38999938964844,121.38999938964844,74577500,128.1059997558594,132.6154000854492,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-10-26,120.62999725341795,121.63999938964844,118.3499984741211,119.56999969482422,119.56999969482422,100419500,127.7854995727539,132.30539993286132,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-10-27,126.1999969482422,130.02000427246094,125.5199966430664,127.73999786376952,127.73999786376952,125309300,127.81649932861328,132.18059997558595,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-10-30,129.72000122070312,133.0,128.55999755859375,132.7100067138672,132.7100067138672,72485500,127.97899932861328,132.17040008544922,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-10-31,132.75,133.57000732421875,131.7100067138672,133.08999633789062,133.08999633789062,51589400,128.39749908447266,132.13860015869142,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-11-01,133.9600067138672,137.35000610351562,133.7100067138672,137.0,137.0,61529400,128.89749908447266,132.1936001586914,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-11-02,138.72999572753906,138.80999755859375,136.47000122070312,138.07000732421875,138.07000732421875,52236700,129.50299949645995,132.24460021972655,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-11-03,138.99000549316406,139.49000549316406,137.4499969482422,138.60000610351562,138.60000610351562,44059800,130.0349998474121,132.37980041503906,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-11-06,138.75999450683594,140.72999572753906,138.36000061035156,139.74000549316406,139.74000549316406,44970400,130.6090003967285,132.50940063476563,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-11-07,140.5500030517578,143.3699951171875,140.5,142.7100067138672,142.7100067138672,53553500,131.27050094604493,132.70080078125,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-11-08,142.97000122070312,143.1199951171875,141.22000122070312,142.0800018310547,142.0800018310547,44521700,131.78300094604492,132.8442007446289,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-11-09,142.02000427246094,142.64999389648438,139.83999633789062,140.60000610351562,140.60000610351562,36235400,132.19650115966797,132.95480072021485,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-11-10,140.4600067138672,143.64999389648438,139.91000366210938,143.55999755859375,143.55999755859375,49287800,132.885001373291,133.06580078125,0.0,0,1233.6300999314865,0.0,1233.6300999314865
2023-11-13,142.0800018310547,143.22999572753906,140.6699981689453,142.58999633789062,142.58999633789062,35680600,133.38700103759766,133.15520080566407,1.0,1,0.0,1233.6300999314865,1233.6300999314865
2023-11-14,145.0,147.25999450683594,144.67999267578125,145.8000030517578,145.8000030517578,56674600,134.1035011291504,133.32580078125,0.0,1,0.0,1261.40175997014,1261.40175997014
2023-11-15,147.05999755859375,147.2899932861328,142.58999633789062,143.1999969482422,143.1999969482422,63875700,134.85700073242188,133.48260070800782,0.0,1,0.0,1238.907574742013,1238.907574742013
2023-11-16,140.91000366210938,143.32000732421875,139.52000427246094,142.8300018310547,142.8300018310547,49653500,135.5785011291504,133.5822006225586,0.0,1,0.0,1235.7065289105187,1235.7065289105187
2023-11-17,142.66000366210938,145.22999572753906,142.5399932861328,145.17999267578125,145.17999267578125,49636700,136.5790008544922,133.72120056152343,0.0,1,0.0,1256.037684777501,1256.037684777501
2023-11-20,145.1300048828125,146.6300048828125,144.72999572753906,146.1300048828125,146.1300048828125,41951200,137.55750122070313,133.78180053710938,0.0,1,0.0,1264.2568003115175,1264.2568003115175
2023-11-21,143.91000366210938,144.0500030517578,141.5,143.89999389648438,143.89999389648438,71226000,138.32450103759766,133.83520050048827,0.0,1,0.0,1244.9636609148847,1244.9636609148847
2023-11-22,144.57000732421875,147.74000549316406,144.57000732421875,146.7100067138672,146.7100067138672,45669100,139.5905014038086,133.87240051269532,0.0,1,0.0,1269.274738001262,1269.274738001262
2023-11-24,146.6999969482422,147.1999969482422,145.32000732421875,146.74000549316406,146.74000549316406,22378400,140.9490016937256,133.91280059814454,0.0,1,0.0,1269.5342751220437,1269.5342751220437
2023-11-27,147.52999877929688,149.25999450683594,146.8800048828125,147.72999572753906,147.72999572753906,53762400,141.94850158691406,134.05960052490235,0.0,1,0.0,1278.0992641333992,1278.0992641333992
2023-11-28,146.97999572753906,147.60000610351562,145.52999877929688,147.02999877929688,147.02999877929688,42711700,142.66450119018555,134.2006005859375,0.0,1,0.0,1272.0431779605274,1272.0431779605274
2023-11-29,147.85000610351562,148.5399932861328,145.97000122070312,146.32000732421875,146.32000732421875,40610900,143.32600173950195,134.37440063476564,0.0,1,0.0,1265.9006234183207,1265.9006234183207
2023-11-30,144.75999450683594,146.92999267578125,144.3300018310547,146.08999633789062,146.08999633789062,65814000,143.78050155639647,134.59040069580078,0.0,1,0.0,1263.9106628086233,1263.9106628086233
2023-12-01,146.0,147.25,145.5500030517578,147.02999877929688,147.02999877929688,39951800,144.2285011291504,134.94440063476563,0.0,1,0.0,1272.0431779605274,1272.0431779605274
2023-12-04,145.25,145.35000610351562,142.80999755859375,144.83999633789062,144.83999633789062,48294200,144.54050064086914,135.25880065917968,0.0,1,0.0,1253.0961760667888,1253.0961760667888
2023-12-05,143.5500030517578,148.57000732421875,143.1300048828125,146.8800048828125,146.8800048828125,46822400,144.89750061035156,135.5710006713867,0.0,1,0.0,1270.7454923566181,1270.7454923566181
2023-12-06,147.5800018310547,147.85000610351562,144.27999877929688,144.52000427246094,144.52000427246094,39679000,144.98800048828124,135.94180068969726,0.0,1,0.0,1250.3277361075234,1250.3277361075234
2023-12-07,146.14999389648438,147.9199981689453,145.33999633789062,146.8800048828125,146.8800048828125,52352800,145.22800064086914,136.35980072021485,0.0,1,0.0,1270.7454923566181,1270.7454923566181
2023-12-08,145.47999572753906,147.83999633789062,145.39999389648438,147.4199981689453,147.4199981689453,41906000,145.56900024414062,136.78860061645508,0.0,1,0.0,1275.4172925434686,1275.4172925434686
2023-12-11,145.66000366210938,146.19000244140625,143.63999938964844,145.88999938964844,145.88999938964844,50907300,145.68550033569335,137.1640005493164,0.0,1,0.0,1262.1803713324853,1262.1803713324853
2023-12-12,145.52000427246094,147.5,145.3000030517578,147.47999572753906,147.47999572753906,44944300,145.93000030517578,137.52440032958984,0.0,1,0.0,1275.9363667850323,1275.9363667850323
2023-12-13,148.1199951171875,149.4600067138672,146.82000732421875,148.83999633789062,148.83999633789062,52766200,146.0819999694824,138.0068002319336,0.0,1,0.0,1287.7025336406593,1287.7025336406593
2023-12-14,149.92999267578125,150.5399932861328,145.52000427246094,147.4199981689453,147.4199981689453,58400800,146.2930000305176,138.4152001953125,0.0,1,0.0,1275.4172925434686,1275.4172925434686
2023-12-15,148.3800048828125,150.57000732421875,147.8800048828125,149.97000122070312,149.97000122070312,110089300,146.65,138.8954002380371,0.0,1,0.0,1297.4788718993666,1297.4788718993666
2023-12-18,150.55999755859375,154.85000610351562,150.0500030517578,154.07000732421875,154.07000732421875,62512800,147.09450073242186,139.41760040283202,0.0,1,0.0,1332.950441217695,1332.950441217695
2023-12-19,154.39999389648438,155.1199951171875,152.69000244140625,153.7899932861328,153.7899932861328,43171300,147.47750015258788,139.92820037841796,0.0,1,0.0,1330.5278747357686,1330.5278747357686
2023-12-20,152.89999389648438,155.6300048828125,151.55999755859375,152.1199951171875,152.1199951171875,50322100,147.88850021362305,140.38100036621094,0.0,1,0.0,1316.079736290211,1316.079736290211
2023-12-21,153.3000030517578,153.97000122070312,152.10000610351562,153.83999633789062,153.83999633789062,36305700,148.24499969482423,140.82120025634765,0.0,1,0.0,1330.9604806079976,1330.9604806079976
2023-12-22,153.77000427246094,154.35000610351562,152.7100067138672,153.4199981689453,153.4199981689453,29514100,148.5789993286133,141.24300018310547,0.0,1,0.0,1327.3268289042744,1327.3268289042744
2023-12-26,153.55999755859375,153.97999572753906,153.02999877929688,153.41000366210938,153.41000366210938,25067200,148.8629997253418,141.715400390625,0.0,1,0.0,1327.2403605349398,1327.2403605349398
2023-12-27,153.55999755859375,154.77999877929688,153.1199951171875,153.33999633789062,153.33999633789062,31434700,149.1784996032715,142.13120025634765,0.0,1,0.0,1326.634685911264,1326.634685911264
2023-12-28,153.72000122070312,154.0800018310547,152.9499969482422,153.3800048828125,153.3800048828125,27057000,149.53149948120117,142.56940032958985,0.0,1,0.0,1326.9808234141578,1326.9808234141578
2023-12-29,153.10000610351562,153.88999938964844,151.02999877929688,151.94000244140625,151.94000244140625,39823200,149.82399978637696,143.04560028076173,0.0,1,0.0,1314.52251356552,1314.52251356552
2024-01-02,151.5399932861328,152.3800048828125,148.38999938964844,149.92999267578125,149.92999267578125,47339400,149.96899948120117,143.47620025634765,0.0,1,0.0,1297.1327343964724,1297.1327343964724
2024-01-03,149.1999969482422,151.0500030517578,148.3300018310547,148.47000122070312,148.47000122070312,49425500,150.1504997253418,143.9422003173828,0.0,1,0.0,1284.5014878091652,1284.5014878091652
2024-01-04,145.58999633789062,147.3800048828125,144.0500030517578,144.57000732421875,144.57000732421875,56039800,150.0349998474121,144.3024005126953,0.0,1,0.0,1250.7603419797524,1250.7603419797524
2024-01-05,144.69000244140625,146.58999633789062,144.52999877929688,145.24000549316406,145.24000549316406,45153100,150.07099990844728,144.6360006713867,0.0,1,0.0,1256.5568910318423,1256.5568910318423
2024-01-08,146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,149.10000610351562,46757100,150.18199996948243,145.19020080566406,0.0,1,0.0,1289.9520313711387,1289.9520313711387
2024-01-09,148.3300018310547,151.7100067138672,148.2100067138672,151.3699951171875,151.3699951171875,43812600,150.37949981689454,145.82620071411134,0.0,1,0.0,1309.5910442451102,1309.5910442451102
2024-01-10,152.05999755859375,154.4199981689453,151.8800048828125,153.72999572753906,153.72999572753906,44421800,150.77149963378906,146.34600067138672,0.0,1,0.0,1330.0088004942052,1330.0088004942052
2024-01-11,155.0399932861328,157.1699981689453,153.1199951171875,155.17999267578125,155.17999267578125,49072700,151.15649948120117,146.795400390625,0.0,1,0.0,1342.5535787121776,1342.5535787121776
2024-01-12,155.38999938964844,156.1999969482422,154.00999450683594,154.6199951171875,154.6199951171875,40484200,151.44549942016602,147.22600036621094,0.0,1,0.0,1337.7087097738802,1337.7087097738802
2024-01-16,153.52999877929688,154.99000549316406,152.14999389648438,153.16000366210938,153.16000366210938,41384600,151.7324996948242,147.54920043945313,0.0,1,0.0,1325.077463186573,1325.077463186573
2024-01-17,151.49000549316406,152.14999389648438,149.91000366210938,151.7100067138672,151.7100067138672,34953400,151.81949996948242,147.82200042724608,0.0,1,0.0,1312.5326849686003,1312.5326849686003
2024-01-18,152.77000427246094,153.77999877929688,151.82000732421875,153.5,153.5,37850200,151.79099960327147,148.12000030517578,0.0,1,0.0,1328.0189718972852,1328.0189718972852
2024-01-19,153.8300018310547,155.75999450683594,152.74000549316406,155.33999633789062,155.33999633789062,51651600,151.86849975585938,148.43200012207032,0.0,1,0.0,1343.937864698199,1343.937864698199
2024-01-22,156.88999938964844,157.0500030517578,153.89999389648438,154.77999877929688,154.77999877929688,43687500,152.00149993896486,148.6733999633789,0.0,1,0.0,1339.0929957599017,1339.0929957599017
2024-01-23,154.85000610351562,156.2100067138672,153.92999267578125,156.02000427246094,156.02000427246094,37986000,152.11050033569336,148.95220001220704,0.0,1,0.0,1349.8210141324014,1349.8210141324014
2024-01-24,157.8000030517578,158.50999450683594,156.47999572753906,156.8699951171875,156.8699951171875,48547300,152.28300018310546,149.27759979248046,0.0,1,0.0,1357.1747859091824,1357.1747859091824
2024-01-25,156.9499969482422,158.50999450683594,154.5500030517578,157.75,157.75,43638600,152.5,149.5613998413086,0.0,1,0.0,1364.7882268195228,1364.7882268195228
2024-01-26,158.4199981689453,160.72000122070312,157.91000366210938,159.1199951171875,159.1199951171875,51047400,152.78899993896485,149.89199981689453,0.0,1,0.0,1376.6408620444847,1376.6408620444847
2024-01-29,159.33999633789062,161.2899932861328,158.89999389648438,161.25999450683594,161.25999450683594,45270400,153.18299942016603,150.2011996459961,0.0,1,0.0,1395.1552580659943,1395.1552580659943
2024-01-30,160.6999969482422,161.72999572753906,158.49000549316406,159.0,159.0,45207400,153.5359992980957,150.51719970703124,0.0,1,0.0,1375.6027135613574,1375.6027135613574
2024-01-31,157.0,159.00999450683594,154.80999755859375,155.1999969482422,155.1999969482422,50284400,153.79949951171875,150.764599609375,0.0,1,0.0,1342.7266474636247,1342.7266474636247
2024-02-01,155.8699951171875,159.75999450683594,155.6199951171875,159.27999877929688,159.27999877929688,76542400,154.33999938964843,151.04659973144533,0.0,1,0.0,1378.025148030506,1378.025148030506
2024-02-02,169.19000244140625,172.5,167.3300018310547,171.80999755859375,171.80999755859375,117218300,155.70199890136718,151.56019958496094,0.0,1,0.0,1486.4295525696336,1486.4295525696336
2024-02-05,170.1999969482422,170.5500030517578,167.6999969482422,170.30999755859375,170.30999755859375,55081300,156.95549850463868,152.08839965820312,0.0,1,0.0,1473.4521684794322,1473.4521684794322
2024-02-06,169.38999938964844,170.7100067138672,167.64999389648438,169.14999389648438,169.14999389648438,42505500,157.9579978942871,152.53719940185547,0.0,1,0.0,1463.416293099943,1463.416293099943
2024-02-07,169.47999572753906,170.8800048828125,168.94000244140625,170.52999877929688,170.52999877929688,47174100,158.91599807739257,153.01299926757812,0.0,1,0.0,1475.3555287070171,1475.3555287070171
2024-02-08,169.64999389648438,171.42999267578125,168.8800048828125,169.83999633789062,169.83999633789062,42316500,159.72149810791015,153.45519927978515,0.0,1,0.0,1469.3859109034802,1469.3859109034802
2024-02-09,170.89999389648438,175.0,170.5800018310547,174.4499969482422,174.4499969482422,56986000,160.68499832153321,154.00359924316408,0.0,1,0.0,1509.2697432878772,1509.2697432878772
2024-02-12,174.8000030517578,175.38999938964844,171.5399932861328,172.33999633789062,172.33999633789062,51050400,161.57099838256835,154.5239990234375,0.0,1,0.0,1491.0148843871493,1491.0148843871493
2024-02-13,167.72999572753906,170.9499969482422,165.75,168.63999938964844,168.63999938964844,56345100,162.34499816894532,154.97499908447264,0.0,1,0.0,1459.0040300338744,1459.0040300338744
2024-02-14,169.2100067138672,171.2100067138672,168.27999877929688,170.97999572753906,170.97999572753906,42815500,163.3084976196289,155.4539990234375,0.0,1,0.0,1479.248717531522,1479.248717531522
2024-02-15,170.5800018310547,171.1699981689453,167.58999633789062,169.8000030517578,169.8000030517578,49855200,164.1234977722168,155.95319915771483,0.0,1,0.0,1469.0399054133636,1469.0399054133636
2024-02-16,168.74000549316406,170.4199981689453,167.1699981689453,169.50999450683594,169.50999450683594,48107700,164.83199768066407,156.4057989501953,0.0,1,0.0,1466.5308705621026,1466.5308705621026
2024-02-20,167.8300018310547,168.7100067138672,165.74000549316406,167.0800018310547,167.0800018310547,41980300,165.44699783325194,156.85699890136718,0.0,1,0.0,1445.5075717021093,1445.5075717021093
2024-02-21,168.94000244140625,170.22999572753906,167.13999938964844,168.58999633789062,168.58999633789062,44420100,166.07549743652345,157.29119873046875,0.0,1,0.0,1458.5714241616456,1458.5714241616456
2024-02-22,173.10000610351562,174.8000030517578,171.77000427246094,174.5800018310547,174.5800018310547,55392400,166.96099777221679,157.83439880371094,0.0,1,0.0,1510.3944921531167,1510.3944921531167
2024-02-23,174.27999877929688,175.75,173.6999969482422,174.99000549316406,174.99000549316406,59715200,167.822998046875,158.41639892578124,0.0,1,0.0,1513.941675487505,1513.941675487505
2024-02-26,175.6999969482422,176.3699951171875,174.25999450683594,174.72999572753906,174.72999572753906,44368600,168.60349807739257,158.96139892578125,0.0,1,0.0,1511.6921777570258,1511.6921777570258
2024-02-27,174.0800018310547,174.6199951171875,172.86000061035156,173.5399932861328,173.5399932861328,31141700,169.2174980163574,159.4553988647461,0.0,1,0.0,1501.3967652567549,1501.3967652567549
2024-02-28,172.44000244140625,174.0500030517578,172.27000427246094,173.16000366210938,173.16000366210938,28180500,169.92549819946288,159.9701989746094,0.0,1,0.0,1498.109251055926,1498.109251055926
2024-02-29,173.00999450683594,177.22000122070312,172.85000610351562,176.75999450683594,176.75999450683594,53805400,171.00349807739258,160.50599884033204,0.0,1,0.0,1529.254893664743,1529.254893664743
2024-03-01,176.75,178.72999572753906,176.07000732421875,178.22000122070312,178.22000122070312,31981200,171.95049819946288,160.9889987182617,0.0,1,0.0,1541.886272264828,1541.886272264828
2024-03-04,177.52999877929688,180.13999938964844,177.49000549316406,177.5800018310547,177.5800018310547,37381500,172.23899841308594,161.46479888916016,0.0,1,0.0,1536.3492603335196,1536.3492603335196
2024-03-05,176.92999267578125,176.92999267578125,173.3000030517578,174.1199951171875,174.1199951171875,37228300,172.42949829101562,161.90479888916016,0.0,1,0.0,1506.4147029464996,1506.4147029464996
2024-03-06,175.5399932861328,176.4600067138672,173.25999450683594,173.50999450683594,173.50999450683594,32090900,172.6474983215332,162.29819885253906,0.0,1,0.0,1501.1372281359731,1501.1372281359731
2024-03-07,174.8300018310547,177.99000549316406,173.72000122070312,176.82000732421875,176.82000732421875,34063300,172.9619987487793,162.76619903564452,0.0,1,0.0,1529.7740999190842,1529.7740999190842
2024-03-08,176.44000244140625,178.7899932861328,174.3300018310547,175.35000610351562,175.35000610351562,37893200,173.23749923706055,163.20499908447266,0.0,1,0.0,1517.0562529496647,1517.0562529496647
2024-03-11,174.30999755859375,174.47000122070312,171.47000122070312,171.9600067138672,171.9600067138672,28484800,173.1129997253418,163.57739929199218,0.0,1,0.0,1487.7273701863203,1487.7273701863203
2024-03-12,173.5,176.75999450683594,171.97999572753906,175.38999938964844,175.38999938964844,36610600,173.2654998779297,164.01759918212892,0.0,1,0.0,1517.402258439781,1517.402258439781
2024-03-13,175.89999389648438,177.6199951171875,175.5500030517578,176.55999755859375,176.55999755859375,30772600,173.66149978637696,164.50999908447267,0.0,1,0.0,1527.524602188605,1527.524602188605
2024-03-14,177.69000244140625,179.52999877929688,176.47000122070312,178.75,178.75,43705800,174.05,165.08639923095703,0.0,1,0.0,1546.4716040823434,1546.4716040823434
2024-03-15,176.63999938964844,177.92999267578125,173.89999389648438,174.4199981689453,174.4199981689453,72147400,174.28099975585937,165.60539916992187,0.0,1,0.0,1509.0102061670952,1509.0102061670952
2024-03-18,175.8000030517578,176.69000244140625,174.27999877929688,174.47999572753906,174.47999572753906,31250700,174.52949981689454,166.2035989379883,0.0,1,0.0,1509.529280408659,1509.529280408659
2024-03-19,174.22000122070312,176.08999633789062,173.52000427246094,175.89999389648438,175.89999389648438,26880900,174.97049942016602,166.8167987060547,0.0,1,0.0,1521.8145215058496,1521.8145215058496
2024-03-20,176.13999938964844,178.52999877929688,174.63999938964844,178.14999389648438,178.14999389648438,29947200,175.4484992980957,167.39779846191405,0.0,1,0.0,1541.2805976411519,1541.2805976411519
2024-03-21,179.99000549316406,181.4199981689453,178.14999389648438,178.14999389648438,178.14999389648438,32824300,175.6269989013672,167.9333984375,0.0,1,0.0,1541.2805976411519,1541.2805976411519
2024-03-22,177.75,179.25999450683594,176.75,178.8699951171875,178.8699951171875,27995400,175.82099838256835,168.43619842529296,0.0,1,0.0,1547.5097525654708,1547.5097525654708
2024-03-25,178.00999450683594,180.9900054931641,177.24000549316406,179.7100067138672,179.7100067138672,29815500,176.06999893188475,168.92679870605468,0.0,1,0.0,1554.7771879856946,1554.7771879856946
